row,column,value
42,32,16.9755
42,33,16.942
42,34,16.8702
42,35,16.76
42,36,16.6121
42,37,16.4269
42,38,16.2053
42,39,15.9482
42,40,15.6567
42,41,15.3321
42,42,14.9757
42,43,14.5892
42,44,14.1741
42,45,13.7322
42,46,13.2652
42,47,12.7749
42,48,12.2633
42,49,11.7321
42,50,11.1831
42,51,10.6182
42,52,10.039
42,53,9.44728
42,54,8.84448
42,55,8.2321
42,56,7.61147
42,57,6.9838
42,58,6.35018
42,59,5.71158
42,60,5.06884
42,61,4.42266
42,62,3.77362
42,63,3.1222
42,64,2.46874
42,65,1.8135
42,66,1.15663
42,67,0.498189
42,68,-0.161827
42,69,-0.823504
42,70,-1.48704
42,71,-2.1528
42,72,-2.8212
42,73,-3.49273
42,74,-4.1679
42,75,-4.84726
42,76,-5.53138
42,77,-6.22082
42,78,-6.91618
42,79,-7.61799
42,80,-8.32677
42,81,-9.043
42,82,-9.76703
42,83,-10.4991
42,84,-11.2394
42,85,-11.9876
42,86,-12.7434
42,87,-13.5061
42,88,-14.2744
42,89,-15.0467
42,90,-15.8206
42,91,-16.5934
42,92,-17.3611
42,93,-18.1192
42,94,-18.862
42,95,-19.5831
42,96,-20.2747
42,97,-20.928
42,98,-21.533
42,99,-22.079
42,100,-22.5539
42,101,-22.9453
42,102,-23.2401
42,103,-23.4249
42,104,-23.4867
42,105,-23.4132
42,106,-23.1932
42,107,-22.8176
42,108,-22.2797
42,109,-21.5758
42,110,-20.7064
42,111,-19.6761
42,112,-18.4944
42,113,-17.176
42,114,-15.7404
42,115,-14.2123
42,116,-12.6205
42,117,-10.9969
42,118,-9.37594
42,119,-7.79257
42,120,-6.28129
42,121,-4.87464
42,122,-3.60224
42,123,-2.4901
42,124,-1.56049
42,125,-0.832012
42,126,-0.320497
42,127,-0.0386523
42,128,0
43,0,0
43,1,1.82368
43,2,3.40363
43,3,4.76228
43,4,5.92643
43,5,6.92619
43,6,7.79157
43,7,8.55069
43,8,9.22835
43,9,9.84535
43,10,10.4182
43,11,10.9595
43,12,11.4778
43,13,11.9789
43,14,12.4659
43,15,12.9399
43,16,13.4007
43,17,13.8471
43,18,14.2771
43,19,14.6885
43,20,15.0789
43,21,15.4458
43,22,15.7869
43,23,16.0999
43,24,16.3828
43,25,16.6336
43,26,16.8507
43,27,17.0326
43,28,17.1781
43,29,17.2861
43,30,17.356
43,31,17.3871
43,32,17.379
43,33,17.3317
43,34,17.2452
43,35,17.1198
43,36,16.956
43,37,16.7545
43,38,16.5161
43,39,16.242
43,40,15.9333
43,41,15.5915
43,42,15.218
43,43,14.8145
43,44,14.3827
43,45,13.9245
43,46,13.4418
43,47,12.9364
43,48,12.4104
43,49,11.8655
43,50,11.3038
43,51,10.727
43,52,10.1369
43,53,9.53511
43,54,8.92332
43,55,8.30294
43,56,7.67529
43,57,7.04159
43,58,6.4029
43,59,5.76015
43,60,5.11415
43,61,4.46556
43,62,3.81492
43,63,3.16266
43,64,2.50906
43,65,1.85434
43,66,1.19858
43,67,0.541803
43,68,-0.116063
43,69,-0.775157
43,70,-1.43571
43,71,-2.09812
43,72,-2.76285
43,73,-3.43042
43,74,-4.1014
43,75,-4.77638
43,76,-5.45601
43,77,-6.14091
43,78,-6.83177
43,79,-7.52924
43,80,-8.23398
43,81,-8.9466
43,82,-9.66766
43,83,-10.3976
43,84,-11.1368
43,85,-11.8854
43,86,-12.6433
43,87,-13.4102
43,88,-14.1851
43,89,-14.967
43,90,-15.7539
43,91,-16.5435
43,92,-17.3323
43,93,-18.1164
43,94,-18.8904
43,95,-19.6483
43,96,-20.3825
43,97,-21.0845
43,98,-21.7444
43,99,-22.3512
43,100,-22.8926
43,101,-23.3556
43,102,-23.7262
43,103,-23.99
43,104,-24.1327
43,105,-24.1402
43,106,-23.9996
43,107,-23.6995
43,108,-23.2309
43,109,-22.588
43,110,-21.7687
43,111,-20.7754
43,112,-19.6157
43,113,-18.3027
43,114,-16.8549
43,115,-15.2967
43,116,-13.6571
43,117,-11.9694
43,118,-10.27
43,119,-8.59647
43,120,-6.98661
43,121,-5.47645
43,122,-4.09921
43,123,-2.8843
43,124,-1.85704
43,125,-1.03855
43,126,-0.446691
43,127,-0.0956005
43,128,0
44,0,0
44,1,1.91428
44,2,3.57044
44,3,4.9924
44,4,6.20837
44,5,7.25007
44,6,8.14908
44,7,8.93501
44,8,9.63402
44,9,10.2681
44,10,10.8546
44,11,11.4069
44,12,11.9343
44,13,12.4428
44,14,12.9358
44,15,13.4145
44,16,13.8789
44,17,14.3278
44,18,14.7592
44,19,15.171
44,20,15.5606
44,21,15.9257
44,22,16.2638
44,23,16.5726
44,24,16.8502
44,25,17.0946
44,26,17.3042
44,27,17.4775
44,28,17.6134
44,29,17.7108
44,30,17.7691
44,31,17.7876
44,32,17.7661
44,33,17.7046
44,34,17.6032
44,35,17.4622
44,36,17.2824
44,37,17.0643
44,38,16.8091
44,39,16.5179
44,40,16.1921
44,41,15.8332
44,42,15.4427
44,43,15.0225
44,44,14.5744
44,45,14.1003
44,46,13.6023
44,47,13.0823
44,48,12.5424
44,49,11.9845
44,50,11.4106
44,51,10.8225
44,52,10.2222
44,53,9.61117
44,54,8.99111
44,55,8.36345
44,56,7.72952
44,57,7.0905
44,58,6.44743
44,59,5.80121
44,60,5.1526
44,61,4.50222
44,62,3.85056
44,63,3.198
44,64,2.54477
44,65,1.89104
44,66,1.23685
44,67,0.582157
44,68,-0.0731605
44,69,-0.729287
44,70,-1.38649
44,71,-2.04518
44,72,-2.70586
44,73,-3.36908
44,74,-4.03543
44,75,-4.70556
44,76,-5.38012
44,77,-6.05984
44,78,-6.74544
44,79,-7.43768
44,80,-8.13732
44,81,-8.84511
44,82,-9.56177
44,83,-10.288
44,84,-11.0243
44,85,-11.7711
44,86,-12.5287
44,87,-13.297
44,88,-14.0757
44,89,-14.8639
44,90,-15.6604
44,91,-16.4631
44,92,-17.2693
44,93,-18.0753
44,94,-18.8766
44,95,-19.6673
44,96,-20.4405
44,97,-21.1878
44,98,-21.8996
44,99,-22.5648
44,100,-23.171
44,101,-23.7047
44,102,-24.1512
44,103,-24.4952
44,104,-24.721
44,105,-24.813
44,106,-24.7564
44,107,-24.5377
44,108,-24.1455
44,109,-23.5714
44,110,-22.8109
44,111,-21.8638
44,112,-20.7354
44,113,-19.437
44,114,-17.9856
44,115,-16.4049
44,116,-14.724
44,117,-12.9771
44,118,-11.2023
44,119,-9.43994
44,120,-7.73097
44,121,-6.11512
44,122,-4.62946
44,123,-3.30715
44,124,-2.17686
44,125,-1.26258
44,126,-0.584445
44,127,-0.158243
44,128,0
45,0,0
45,1,2.00279
45,2,3.73378
45,3,5.21821
45,4,6.48557
45,5,7.569
45,6,8.50155
45,7,9.31423
45,8,10.0345
45,9,10.6854
45,10,11.2854
45,11,11.8484
45,12,12.3844
45,13,12.8998
45,14,13.3982
45,15,13.8812
45,16,14.3486
45,17,14.7994
45,18,15.2317
45,19,15.6431
45,20,16.0314
45,21,16.394
45,22,16.7285
45,23,17.0327
45,24,17.3045
45,25,17.542
45,26,17.7436
45,27,17.9079
45,28,18.0336
45,29,18.12
45,30,18.1662
45,31,18.1718
45,32,18.1366
45,33,18.0606
45,34,17.944
45,35,17.7873
45,36,17.5913
45,37,17.3566
45,38,17.0846
45,39,16.7764
45,40,16.4336
45,41,16.0577
45,42,15.6505
45,43,15.2139
45,44,14.7498
45,45,14.2603
45,46,13.7475
45,47,13.2135
45,48,12.6603
45,49,12.09
45,50,11.5046
45,51,10.9061
45,52,10.2962
45,53,9.6766
45,54,9.049
45,55,8.4148
45,56,7.77529
45,57,7.13164
45,58,6.48486
45,59,5.83579
45,60,5.18516
45,61,4.53355
45,62,3.88138
45,63,3.22899
45,64,2.57657
45,65,1.92421
45,66,1.27193
45,67,0.619632
45,68,-0.0328534
45,69,-0.685753
45,70,-1.33936
45,71,-1.99412
45,72,-2.65052
45,73,-3.30915
45,74,-3.97061
45,75,-4.63556
45,76,-5.3047
45,77,-5.97878
45,78,-6.65858
45,79,-7.34492
45,80,-8.03865
45,81,-8.74062
45,82,-9.4517
45,83,-10.1727
45,84,-10.9045
45,85,-11.6476
45,86,-12.4027
45,87,-13.1701
45,88,-13.9497
45,89,-14.7412
45,90,-15.5438
45,91,-16.356
45,92,-17.1757
45,93,-17.9998
45,94,-18.8241
45,95,-19.6436
45,96,-20.4517
45,97,-21.2405
45,98,-22.0006
45,99,-22.7211
45,100,-23.3897
45,101,-23.9923
45,102,-24.514
45,103,-24.9384
45,104,-25.2488
45,105,-25.428
45,106,-25.4594
45,107,-25.3273
45,108,-25.018
45,109,-24.5203
45,110,-23.827
45,111,-22.9352
45,112,-21.8477
45,113,-20.5733
45,114,-19.1275
45,115,-17.5327
45,116,-15.8176
45,117,-14.0172
45,118,-12.171
45,119,-10.3218
45,120,-8.51389
45,121,-6.79073
45,122,-5.19347
45,123,-3.75932
45,124,-2.52069
45,125,-1.50478
45,126,-0.734302
45,127,-0.226884
45,128,0
46,0,0
46,1,2.0888
46,2,3.89295
46,3,5.43881
46,4,6.75698
46,5,7.88188
46,6,8.84784
46,7,9.68719
46,8,10.4286
46,9,11.0962
46,10,11.7094
46,11,12.2829
46,12,12.8271
46,13,13.349
46,14,13.8523
46,15,14.339
46,16,14.8089
46,17,15.261
46,18,15.6935
46,19,16.1042
46,20,16.4905
46,21,16.8501
46,22,17.1805
46,23,17.4795
46,24,17.745
46,25,17.9751
46,26,18.1682
46,27,18.323
46,28,18.4383
46,29,18.5132
46,30,18.5471
46,31,18.5395
46,32,18.4903
46,33,18.3996
46,34,18.2677
46,35,18.0952
46,36,17.8829
46,37,17.6317
46,38,17.3429
46,39,17.0179
46,40,16.6582
46,41,16.2657
46,42,15.8421
46,43,15.3895
46,44,14.9099
46,45,14.4055
46,46,13.8785
46,47,13.331
46,48,12.7652
46,49,12.1832
46,50,11.587
46,51,10.9787
46,52,10.36
46,53,9.73262
46,54,9.09821
46,55,8.45817
46,56,7.81377
46,57,7.16616
46,58,6.51628
46,59,5.86496
46,60,5.21286
46,61,4.5605
46,62,3.90827
46,63,3.25644
46,64,2.60517
46,65,1.95449
46,66,1.30437
46,67,0.654677
46,68,0.00520232
46,69,-0.644322
46,70,-1.29422
46,71,-1.94493
46,72,-2.59697
46,73,-3.2509
46,74,-3.90736
46,75,-4.56699
46,76,-5.23052
46,77,-5.89871
46,78,-6.57236
46,79,-7.25235
46,80,-7.93958
46,81,-8.635
46,82,-9.33958
46,83,-10.0543
46,84,-10.7801
46,85,-11.518
46,86,-12.2686
46,87,-13.0328
46,88,-13.8108
46,89,-14.6027
46,90,-15.4082
46,91,-16.2265
46,92,-17.0558
46,93,-17.8938
46,94,-18.737
46,95,-19.5808
46,96,-20.4194
46,97,-21.2454
46,98,-22.0498
46,99,-22.8221
46,100,-23.5498
46,101,-24.219
46,102,-24.8143
46,103,-25.3186
46,104,-25.7142
46,105,-25.9824
46,106,-26.105
46,107,-26.064
46,108,-25.8433
46,109,-25.4291
46,110,-24.8111
46,111,-23.9837
46,112,-22.9466
46,113,-21.7061
46,114,-20.2754
46,115,-18.6753
46,116,-16.934
46,117,-15.0866
46,118,-13.1738
46,119,-11.2407
46,120,-9.33463
46,121,-7.5031
46,122,-5.7915
46,123,-4.24137
46,124,-2.88923
46,125,-1.76583
46,126,-0.896783
46,127,-0.301822
46,128,0
47,0,0
47,1,2.17194
47,2,4.04726
47,3,5.65332
47,4,7.0216
47,5,8.1876
47,6,9.18682
47,7,10.0528
47,8,10.8152
47,9,11.4994
47,10,12.1257
47,11,12.7093
47,12,13.2614
47,13,13.7893
47,14,14.2972
47,15,14.787
47,16,15.2588
47,17,15.7118
47,18,16.144
47,19,16.5533
47,20,16.9372
47,21,17.2933
47,22,17.6191
47,23,17.9124
47,24,18.1711
47,25,18.3934
47,26,18.5777
47,27,18.7227
47,28,18.8271
47,29,18.8903
47,30,18.9115
47,31,18.8905
47,32,18.8272
47,33,18.7217
47,34,18.5744
47,35,18.3861
47,36,18.1575
47,37,17.8899
47,38,17.5845
47,39,17.2428
47,40,16.8666
47,41,16.4578
47,42,16.0182
47,43,15.5501
47,44,15.0556
47,45,14.5368
47,46,13.9962
47,47,13.4359
47,48,12.8582
47,49,12.2652
47,50,11.659
47,51,11.0416
47,52,10.4149
47,53,9.78044
47,54,9.13993
47,55,8.49475
47,56,7.84614
47,57,7.19519
47,58,6.54281
47,59,5.88977
47,60,5.23668
47,61,4.58401
47,62,3.93211
47,63,3.28117
47,64,2.63131
47,65,1.98254
47,66,1.33475
47,67,0.687789
47,68,0.0414107
47,69,-0.604686
47,70,-1.25085
47,71,-1.89752
47,72,-2.54521
47,73,-3.19449
47,74,-3.84596
47,75,-4.50028
47,76,-5.15816
47,77,-5.82037
47,78,-6.48772
47,79,-7.16112
47,80,-7.84149
47,81,-8.52985
47,82,-9.22726
47,83,-9.93481
47,84,-10.6536
47,85,-11.3848
47,86,-12.1294
47,87,-12.8883
47,88,-13.6624
47,89,-14.4521
47,90,-15.2576
47,91,-16.0784
47,92,-16.9137
47,93,-17.7616
47,94,-18.6193
47,95,-19.4831
47,96,-20.3476
47,97,-21.2062
47,98,-22.0505
47,99,-22.8702
47,100,-23.6534
47,101,-24.3861
47,102,-25.0525
47,103,-25.6354
47,104,-26.1158
47,105,-26.4741
47,106,-26.69
47,107,-26.7439
47,108,-26.6169
47,109,-26.2927
47,110,-25.7578
47,111,-25.0035
47,112,-24.0263
47,113,-22.8295
47,114,-21.4238
47,115,-19.828
47,116,-18.0691
47,117,-16.1818
47,118,-14.208
47,119,-12.1946
47,120,-10.1921
47,121,-8.25183
47,122,-6.42363
47,123,-4.75371
47,124,-3.28303
47,125,-2.0463
47,126,-1.07238
47,127,-0.383342
47,128,0
48,0,0
48,1,2.25181
48,2,4.19608
48,3,5.86089
48,4,7.27845
48,5,8.48513
48,6,9.51742
48,7,10.4099
48,8,11.1934
48,9,11.8941
48,10,12.5331
48,11,13.1266
48,12,13.6863
48,13,14.2198
48,14,14.7318
48,15,15.2243
48,16,15.6976
48,17,16.1509
48,18,16.5824
48,19,16.9898
48,20,17.3708
48,21,17.7229
48,22,18.0436
48,23,18.3308
48,24,18.5824
48,25,18.7966
48,26,18.9717
48,27,19.1065
48,28,19.1999
48,29,19.2511
48,30,19.2595
48,31,19.2249
48,32,19.1473
48,33,19.027
48,34,18.8643
48,35,18.6602
48,36,18.4156
48,37,18.1316
48,38,17.8099
48,39,17.4519
48,40,17.0596
48,41,16.6348
48,42,16.1798
48,43,15.6967
48,44,15.1878
48,45,14.6554
48,46,14.1018
48,47,13.5295
48,48,12.9405
48,49,12.3373
48,50,11.7218
48,51,11.0961
48,52,10.462
48,53,9.82127
48,54,9.17538
48,55,8.52573
48,56,7.87354
48,57,7.21984
48,58,6.5655
48,59,5.91124
48,60,5.25761
48,61,4.60502
48,62,3.95375
48,63,3.30398
48,64,2.65575
48,65,2.00902
48,66,1.36367
48,67,0.719492
48,68,0.0762166
48,69,-0.566484
48,70,-1.20898
48,71,-1.8517
48,72,-2.49517
48,73,-3.13991
48,74,-3.78653
48,75,-4.43566
48,76,-5.088
48,77,-5.7443
48,78,-6.40537
48,79,-7.0721
48,80,-7.74546
48,81,-8.42648
48,82,-9.11628
48,83,-9.81605
48,84,-10.527
48,85,-11.2505
48,86,-11.9876
48,87,-12.7397
48,88,-13.5079
48,89,-14.293
48,90,-15.0956
48,91,-15.9159
48,92,-16.7536
48,93,-17.6075
48,94,-18.4756
48,95,-19.3547
48,96,-20.2404
48,97,-21.1268
48,98,-22.0061
48,99,-22.8687
48,100,-23.7031
48,101,-24.4954
48,102,-25.23
48,103,-25.8891
48,104,-26.4532
48,105,-26.9015
48,106,-27.2123
48,107,-27.3639
48,108,-27.335
48,109,-27.1065
48,110,-26.6619
48,111,-25.989
48,112,-25.081
48,113,-23.9378
48,114,-22.5673
48,115,-20.9856
48,116,-19.2182
48,117,-17.2992
48,118,-15.2707
48,119,-13.1815
48,120,-11.085
48,121,-9.03625
48,122,-7.08976
48,123,-5.29661
48,124,-3.70259
48,125,-2.34675
48,126,-1.26155
48,127,-0.47172
48,128,0
49,0,0
49,1,2.32808
49,2,4.33877
49,3,6.06072
49,4,7.5266
49,5,8.77347
49,6,9.8386
49,7,10.7575
49,8,11.5619
49,9,12.279
49,10,12.9308
49,11,13.534
49,12,14.1009
49,13,14.6398
49,14,15.1554
49,15,15.6501
49,16,16.1245
49,17,16.5776
49,18,17.0079
49,19,17.413
49,20,17.7906
49,21,18.1383
49,22,18.4536
49,23,18.7344
49,24,18.9785
49,25,19.1842
49,26,19.3498
49,27,19.4743
49,28,19.5564
49,29,19.5954
49,30,19.5909
49,31,19.5427
49,32,19.4509
49,33,19.3157
49,34,19.1378
49,35,18.918
49,36,18.6575
49,37,18.3575
49,38,18.0197
49,39,17.6458
49,40,17.2378
49,41,16.7977
49,42,16.3277
49,43,15.8302
49,44,15.3076
49,45,14.7621
49,46,14.1964
49,47,13.6127
49,48,13.0133
49,49,12.4006
49,50,11.7766
49,51,11.1434
49,52,10.5027
49,53,9.85629
49,54,9.20569
49,55,8.55223
49,56,7.89706
49,57,7.24117
49,58,6.58538
49,59,5.93035
49,60,5.27656
49,61,4.62438
49,62,3.97403
49,63,3.32563
49,64,2.67917
49,65,2.03459
49,66,1.39172
49,67,0.750312
49,68,0.110084
49,69,-0.529316
49,70,-1.16827
49,71,-1.80722
49,72,-2.44664
49,73,-3.08707
49,74,-3.72906
49,75,-4.37324
49,76,-5.02025
49,77,-5.67083
49,78,-6.32577
49,79,-6.98594
49,80,-7.6523
49,81,-8.3259
49,82,-9.00789
49,83,-9.69951
49,84,-10.4021
49,85,-11.117
49,86,-11.8457
49,87,-12.5896
49,88,-13.3501
49,89,-14.1286
49,90,-14.9259
49,91,-15.7429
49,92,-16.5796
49,93,-17.4358
49,94,-18.3101
49,95,-19.2001
49,96,-20.1023
49,97,-21.0115
49,98,-21.9208
49,99,-22.8213
49,100,-23.702
49,101,-24.5497
49,102,-25.3486
49,103,-26.0809
49,104,-26.7267
49,105,-27.2642
49,106,-27.6704
49,107,-27.9215
49,108,-27.9943
49,109,-27.8665
49,110,-27.5187
49,111,-26.9351
49,112,-26.1052
49,113,-25.0255
49,114,-23.7003
49,115,-22.143
49,116,-20.3768
49,117,-18.4346
49,118,-16.3587
49,119,-14.1991
49,120,-12.0117
49,121,-9.85545
49,122,-7.78954
49,123,-5.87016
49,124,-4.14826
49,125,-2.66761
49,126,-1.46471
49,127,-0.567214
49,128,0
50,0,0
50,1,2.40042
50,2,4.47477
50,3,6.25204
50,4,7.76517
50,5,9.05163
50,6,10.1494
50,7,11.0946
50,8,11.9199
50,9,12.6534
50,10,13.3177
50,11,13.9304
50,12,14.5044
50,13,15.0482
50,14,15.5672
50,15,16.0638
50,16,16.5388
50,17,16.9913
50,18,17.4199
50,19,17.8223
50,20,18.1962
50,21,18.5391
50,22,18.8487
50,23,19.1226
50,24,19.359
50,25,19.5559
50,26,19.712
50,27,19.8258
50,28,19.8965
50,29,19.9233
50,30,19.9059
50,31,19.8441
50,32,19.738
50,33,19.5881
50,34,19.3951
50,35,19.1599
50,36,18.8838
50,37,18.5682
50,38,18.2147
50,39,17.8254
50,40,17.4021
50,41,16.9472
50,42,16.4629
50,43,15.9517
50,44,15.416
50,45,14.8583
50,46,14.281
50,47,13.6867
50,48,13.0777
50,49,12.4563
50,50,11.8245
50,51,11.1845
50,52,10.5379
50,53,9.88661
50,54,9.23197
50,55,8.5753
50,56,7.91772
50,57,7.26016
50,58,6.60338
50,59,5.94798
50,60,5.29438
50,61,4.64289
50,62,3.99368
50,63,3.34682
50,64,2.70225
50,65,2.05986
50,66,1.41945
50,67,0.780765
50,68,0.14348
50,69,-0.492767
50,70,-1.12837
50,71,-1.76376
50,72,-2.39939
50,73,-3.03577
50,74,-3.67343
50,75,-4.31295
50,76,-4.95495
50,77,-5.60011
50,78,-6.24919
50,79,-6.90304
50,80,-7.56258
50,81,-8.22886
50,82,-8.90303
50,83,-9.58634
50,84,-10.2802
50,85,-10.9861
50,86,-11.7055
50,87,-12.4402
50,88,-13.1918
50,89,-13.9618
50,90,-14.7518
50,91,-15.5628
50,92,-16.3957
50,93,-17.2507
50,94,-18.1273
50,95,-19.0239
50,96,-19.9379
50,97,-20.8649
50,98,-21.799
50,99,-22.7321
50,100,-23.654
50,101,-24.552
50,102,-25.4109
50,103,-26.2127
50,104,-26.9374
50,105,-27.5623
50,106,-28.0633
50,107,-28.4151
50,108,-28.592
50,109,-28.5692
50,110,-28.3239
50,111,-27.8369
50,112,-27.0938
50,113,-26.0872
50,114,-24.8176
50,115,-23.295
50,116,-21.5401
50,117,-19.584
50,118,-17.4684
50,119,-15.2445
50,120,-12.9702
50,121,-10.7083
50,122,-8.52244
50,123,-6.4743
50,124,-4.62027
50,125,-3.00929
50,126,-1.68224
50,127,-0.670067
50,128,0
51,0,0
51,1,2.46852
51,2,4.60354
51,3,6.43414
51,4,7.9933
51,5,9.31872
51,6,10.4487
51,7,11.4202
51,8,12.2664
51,9,13.0162
51,10,13.693
51,11,14.3151
51,12,14.8959
51,13,15.4445
51,14,15.9664
51,15,16.4645
51,16,16.9397
51,17,17.3914
51,18,17.8179
51,19,18.2172
51,20,18.5871
51,21,18.9249
51,22,19.2284
51,23,19.4953
51,24,19.7237
51,25,19.9117
51,26,20.0579
51,27,20.1611
51,28,20.2203
51,29,20.2349
51,30,20.2045
51,31,20.1292
51,32,20.009
51,33,19.8446
51,34,19.6367
51,35,19.3864
51,36,19.0951
51,37,18.7642
51,38,18.3956
51,39,17.9913
51,40,17.5534
51,41,17.0843
51,42,16.5864
51,43,16.0621
51,44,15.514
51,45,14.9448
51,46,14.3569
51,47,13.7528
51,48,13.1349
51,49,12.5054
51,50,11.8667
51,51,11.2206
51,52,10.5689
51,53,9.91328
51,54,9.25521
51,55,8.59592
51,56,7.93646
51,57,7.27771
51,58,6.62036
51,59,5.96495
51,60,5.31184
51,61,4.66129
51,62,4.0134
51,63,3.36819
51,64,2.72557
51,65,2.08539
51,66,1.4474
51,67,0.811336
51,68,0.176854
51,69,-0.45642
51,70,-1.08889
51,71,-1.72097
51,72,-2.3531
51,73,-2.98575
51,74,-3.61942
51,75,-4.25465
51,76,-4.89199
51,77,-5.53211
51,78,-6.17571
51,79,-6.82357
51,80,-7.4766
51,81,-8.13581
51,82,-8.80231
51,83,-9.47739
51,84,-10.1624
51,85,-10.859
51,86,-11.5688
51,87,-12.2935
51,88,-13.0351
51,89,-13.7954
51,90,-14.5761
51,91,-15.379
51,92,-16.2054
51,93,-17.056
51,94,-17.9313
51,95,-18.8304
51,96,-19.7516
51,97,-20.6915
51,98,-21.6451
51,99,-22.6055
51,100,-23.5631
51,101,-24.5062
51,102,-25.42
51,103,-26.2869
51,104,-27.0867
51,105,-27.7965
51,106,-28.391
51,107,-28.8435
51,108,-29.1262
51,109,-29.2116
51,110,-29.0739
51,111,-28.6901
51,112,-28.0419
51,113,-27.1176
51,114,-25.9136
51,115,-24.4364
51,116,-22.7031
51,117,-20.7429
51,118,-18.5963
51,119,-16.3148
51,120,-13.9585
51,121,-11.5933
51,122,-9.28772
51,123,-7.1088
51,124,-5.11876
51,125,-3.37208
51,126,-1.91447
51,127,-0.780501
51,128,0
52,0,0
52,1,2.53212
52,2,4.72458
52,3,6.60635
52,4,8.21021
52,5,9.57385
52,6,10.7358
52,7,11.7334
52,8,12.6005
52,9,13.3666
52,10,14.0559
52,11,14.6873
52,12,15.2747
52,13,15.8277
52,14,16.3524
52,15,16.8517
52,16,17.3268
52,17,17.7771
52,18,18.2013
52,19,18.5973
52,20,18.9627
52,21,19.2952
52,22,19.5924
52,23,19.8521
52,24,20.0723
52,25,20.2513
52,26,20.3876
52,27,20.48
52,28,20.5278
52,29,20.5302
52,30,20.487
52,31,20.3983
52,32,20.2642
52,33,20.0856
52,34,19.8631
52,35,19.5981
52,36,19.2919
52,37,18.9463
52,38,18.5631
52,39,18.1444
52,40,17.6925
52,41,17.2099
52,42,16.699
52,43,16.1624
52,44,15.6028
52,45,15.0228
52,46,14.4249
52,47,13.8118
52,48,13.1857
52,49,12.5491
52,50,11.9041
52,51,11.2526
52,52,10.5965
52,53,9.93723
52,54,9.27633
52,55,8.61496
52,56,7.95411
52,57,7.29461
52,58,6.63707
52,59,5.98196
52,60,5.32961
52,61,4.6802
52,62,4.03377
52,63,3.39031
52,64,2.74967
52,65,2.11166
52,66,1.47603
52,67,0.842471
52,68,0.210629
52,69,-0.419875
52,70,-1.04945
52,71,-1.67849
52,72,-2.30743
52,73,-2.9367
52,74,-3.56675
52,75,-4.19807
52,76,-4.83118
52,77,-5.46668
52,78,-6.10522
52,79,-6.74753
52,80,-7.39445
52,81,-8.04695
52,82,-8.70611
52,83,-9.37317
52,84,-10.0495
52,85,-10.7368
52,86,-11.4367
52,87,-12.151
52,88,-12.8819
52,89,-13.6313
52,90,-14.4015
52,91,-15.1944
52,92,-16.0119
52,93,-16.8555
52,94,-17.7261
52,95,-18.6239
52,96,-19.5479
52,97,-20.4958
52,98,-21.4639
52,99,-22.4459
52,100,-23.4337
52,101,-24.4162
52,102,-25.3795
52,103,-26.3065
52,104,-27.1772
52,105,-27.9684
52,106,-28.6542
52,107,-29.2064
52,108,-29.5956
52,109,-29.7916
52,110,-29.7656
52,111,-29.4908
52,112,-28.9449
52,113,-28.1117
52,114,-26.9834
52,115,-25.562
52,116,-23.8611
52,117,-21.9068
52,118,-19.7384
52,119,-17.4069
52,120,-14.974
52,121,-12.5089
52,122,-10.0844
52,123,-7.77325
52,124,-5.64371
52,125,-3.75619
52,126,-2.16167
52,127,-0.898715
52,128,0
53,0,0
53,1,2.59097
53,2,4.83743
53,3,6.76804
53,4,8.41516
53,5,9.81621
53,6,11.0097
53,7,12.0333
53,8,12.9213
53,9,13.7037
53,10,14.4055
53,11,15.0461
53,12,15.64
53,13,16.1974
53,14,16.7245
53,15,17.2247
53,16,17.6994
53,17,18.1482
53,18,18.5697
53,19,18.962
53,20,19.3228
53,21,19.6497
53,22,19.9404
53,23,20.1927
53,24,20.4047
53,25,20.5745
53,26,20.7009
53,27,20.7827
53,28,20.819
53,29,20.8094
53,30,20.7536
53,31,20.6516
53,32,20.504
53,33,20.3114
53,34,20.0748
53,35,19.7955
53,36,19.475
53,37,19.1152
53,38,18.7179
53,39,18.2855
53,40,17.8203
53,41,17.3249
53,42,16.8017
53,43,16.2536
53,44,15.6832
53,45,15.0932
53,46,14.4862
53,47,13.8648
53,48,13.2314
53,49,12.5883
53,50,11.9377
53,51,11.2816
53,52,10.6216
53,53,9.95932
53,54,9.29614
53,55,8.6332
53,56,7.97141
53,57,7.31154
53,58,6.65415
53,59,5.99963
53,60,5.34826
53,61,4.70015
53,62,4.0553
53,63,3.41364
53,64,2.77499
53,65,2.13912
53,66,1.50576
53,67,0.874563
53,68,0.245188
53,69,-0.382759
53,70,-1.00968
53,71,-1.63597
53,72,-2.26203
53,73,-2.88826
53,74,-3.51507
53,75,-4.14289
53,76,-4.77221
53,77,-5.40355
53,78,-6.0375
53,79,-6.67473
53,80,-7.31602
53,81,-7.96227
53,82,-8.61451
53,83,-9.27393
53,84,-9.9419
53,85,-10.62
53,86,-11.3099
53,87,-12.0137
53,88,-12.7334
53,89,-13.4714
53,90,-14.2299
53,91,-15.0114
53,92,-15.8182
53,93,-16.6523
53,94,-17.5153
53,95,-18.4082
53,96,-19.331
53,97,-20.2825
53,98,-21.2599
53,99,-22.2582
53,100,-23.2703
53,101,-24.2864
53,102,-25.2934
53,103,-26.2751
53,104,-27.2117
53,105,-28.0801
53,106,-28.854
53,107,-29.5042
53,108,-29.9995
